2016-06-18,20205.690104333335
2016-06-19,20205.690104333335
2016-06-20,20421.523437333333
2016-06-21,20573.626302333334
2016-06-22,20636.899739666667
2016-06-23,20835.193359333334
2016-06-24,20393.462891
2016-06-25,20393.462891
2016-06-26,20393.462891
2016-06-27,20093.763671666668
2016-06-28,19997.899739666667
2016-06-29,20296.906901333336
2016-06-30,20726.509765666666
2016-07-01,20726.509765666666
2016-07-02,20726.509765666666
2016-07-03,20726.509765666666
2016-07-04,20991.376953
2016-07-05,20867.553385333333
2016-07-06,20446.617187666667
2016-07-07,20638.179687666667
2016-07-08,20578.983073
2016-07-09,20578.983073
2016-07-10,20578.983073
2016-07-11,20921.339843666665
2016-07-12,21085.613281333335
2016-07-13,21359.213541666668
2016-07-14,21373.962891000003
2016-07-15,21614.546875
2016-07-16,21614.546875
2016-07-17,21614.546875
2016-07-18,21698.347005
2016-07-19,21704.940103999998
2016-07-20,21724.71028666667
2016-07-21,22001.117187333333
2016-07-22,21906.112630666667
2016-07-23,21906.112630666667
2016-07-24,21906.112630666667
2016-07-25,22007.473307000004
2016-07-26,22027.43033866667
2016-07-27,22156.14388
2016-07-28,22134.11653666667
2016-07-29,22013.05338566667
2016-07-30,22013.05338566667
2016-07-31,22013.05338566667
2016-08-01,22105.416666999998
2016-08-02,
2016-08-03,21763.640625
2016-08-04,21861.363281333335
2016-08-05,22038.463541666668
2016-08-06,22038.463541666668
2016-08-07,22038.463541666668
2016-08-08,22362.509766000003
2016-08-09,22454.58658833333
2016-08-10,22509.47591166667
2016-08-11,22487.389974
2016-08-12,22769.89388
2016-08-13,22769.89388
2016-08-14,22769.89388
2016-08-15,22835.400390666666
2016-08-16,22978.089843666665
2016-08-17,22933.619791999998
2016-08-18,23072.233073
2016-08-19,23061.013671666664
2016-08-20,23061.013671666664
2016-08-21,23061.013671666664
2016-08-22,22913.036458333332
2016-08-23,22926.916666666668
2016-08-24,22916.436849
2016-08-25,22815.839193000003
2016-08-26,22883.947265666666
2016-08-27,22883.947265666666
2016-08-28,22883.947265666666
2016-08-29,22863.20312533333
2016-08-30,22972.459635333333
2016-08-31,23015.36653666667
2016-09-01,22977.869791666668
2016-09-02,23205.426432666663
2016-09-03,23205.426432666663
2016-09-04,23205.426432666663
2016-09-05,23598.360026
2016-09-06,23673.169922
2016-09-07,23770.55338566667
2016-09-08,23765.626302333334
2016-09-09,24067.833333333332
2016-09-10,24067.833333333332
2016-09-11,24067.833333333332
2016-09-12,23503.999349
2016-09-13,23471.010416333334
2016-09-14,23250.946614666667
2016-09-15,23301.016276333332
2016-09-16,23301.016276333332
2016-09-17,23301.016276333332
2016-09-18,23301.016276333332
2016-09-19,23502.496094000002
2016-09-20,23482.400390666666
2016-09-21,23562.703125
2016-09-22,23887.470052333334
2016-09-23,23770.650390666666
2016-09-24,23770.650390666666
2016-09-25,23770.650390666666
2016-09-26,23464.820312333333
2016-09-27,23432.369791666668
2016-09-28,23481.940104333335
2016-09-29,23755.06315066667
2016-09-30,23386.339193000003
2016-10-01,23386.339193000003
2016-10-02,23386.339193000003
2016-10-03,23617.280599
2016-10-04,23624.449869666667
2016-10-05,23677.863932333334
2016-10-06,23896.649739666667
2016-10-07,23889.346354333335
2016-10-08,23889.346354333335
2016-10-09,23889.346354333335
2016-10-10,23889.346354333335
2016-10-11,23839.80338566667
2016-10-12,23366.406901
2016-10-13,23218.156901
2016-10-14,23175.153646000002
2016-10-15,23175.153646000002
2016-10-16,23175.153646000002
2016-10-17,23106.579427333334
2016-10-18,23221.096354333335
2016-10-19,23358.010416666668
2016-10-20,23424.683594000002
2016-10-21,
2016-10-22,
2016-10-23,
2016-10-24,23429.110026
2016-10-25,23573.223307333334
2016-10-26,23390.13346366667
2016-10-27,23234.112630333333
2016-10-28,23031.43033866667
2016-10-29,23031.43033866667
2016-10-30,23031.43033866667
2016-10-31,22888.87955766667
2016-11-01,23099.390625
2016-11-02,22896.08658833333
2016-11-03,22749.023437666667
2016-11-04,22656.91276066667
2016-11-05,22656.91276066667
2016-11-06,22656.91276066667
2016-11-07,22724.597005333333
2016-11-08,22933.090494666667
2016-11-09,22684.783854666664
2016-11-10,22848.196614666667
2016-11-11,22579.50716166667
2016-11-12,22579.50716166667
2016-11-13,22579.50716166667
2016-11-14,22274.036458666666
2016-11-15,22312.036458666666
2016-11-16,22406.63346366667
2016-11-17,22217.186849
2016-11-18,22253.490234333334
2016-11-19,22253.490234333334
2016-11-20,22253.490234333334
2016-11-21,22340.529948
2016-11-22,22565.243489666667
2016-11-23,22715.873047
2016-11-24,22569.91341166667
2016-11-25,22654.363281333335
2016-11-26,22654.363281333335
2016-11-27,22654.363281333335
2016-11-28,22813.966145666665
2016-11-29,22777.41341166667
2016-11-30,22828.943359333334
2016-12-01,22932.81966166667
2016-12-02,22684.016276333332
2016-12-03,22684.016276333332
2016-12-04,22684.016276333332
2016-12-05,22528.053385333333
2016-12-06,22688.753255333333
2016-12-07,22785.673828
2016-12-08,22973.647135333333
2016-12-09,22746.636718666665
2016-12-10,22746.636718666665
2016-12-11,22746.636718666665
2016-12-12,22699.81966133333
2016-12-13,22386.229818000003
2016-12-14,22560.309896000002
2016-12-15,22187.360677333334
2016-12-16,22039.067057333334
2016-12-17,22039.067057333334
2016-12-18,22039.067057333334
2016-12-19,21896.113281333335
2016-12-20,21769.453125
2016-12-21,21812.376953
2016-12-22,21738.993489666667
2016-12-23,21548.893229333335
2016-12-24,21548.893229333335
2016-12-25,21548.893229333335
2016-12-26,21548.893229333335
2016-12-27,21548.893229333335
2016-12-28,21621.160156666665
2016-12-29,21662.836589
2016-12-30,21902.479817666666
2016-12-31,21902.479817666666
2017-01-01,21902.479817666666
2017-01-02,21902.479817666666
2017-01-03,22022.16341166667
2017-01-04,22168.590494666667
2017-01-05,22338.653646000002
2017-01-06,22544.909505333333
2017-01-07,22544.909505333333
2017-01-08,22544.909505333333
2017-01-09,22554.629557333334
2017-01-10,22618.626302
2017-01-11,22842.652995
2017-01-12,22893.199869666667
2017-01-13,22903.432943000003
2017-01-14,22903.432943000003
2017-01-15,22903.432943000003
2017-01-16,22820.52278633333
2017-01-17,22799.54622433333
2017-01-18,22974.36653633333
2017-01-19,23050.220052
2017-01-20,22937.486328333336
2017-01-21,22937.486328333336
2017-01-22,22937.486328333336
2017-01-23,22951.889974
2017-01-24,22953.159505333333
2017-01-25,23031.393880333333
2017-01-26,23235.060547
2017-01-27,23347.763672
2017-01-28,23347.763672
2017-01-29,23347.763672
2017-01-30,23347.763672
2017-01-31,23347.763672
2017-02-01,23204.296875
2017-02-02,23293.283203333336
2017-02-03,23147.117187666667
2017-02-04,23147.117187666667
2017-02-05,23147.117187666667
2017-02-06,23245.74283866667
2017-02-07,23316.059895666665
2017-02-08,23322.173177
2017-02-09,23555.933593666665
2017-02-10,23646.073567666666
2017-02-11,23646.073567666666
2017-02-12,23646.073567666666
2017-02-13,23677.279948
2017-02-14,23681.623047
2017-02-15,23870.505859666664
2017-02-16,24090.090495
2017-02-17,24042.962891
2017-02-18,24042.962891
2017-02-19,24042.962891
2017-02-20,24096.830078333336
2017-02-21,24098.966797
2017-02-22,24086.867187666667
2017-02-23,24128.53971366667
2017-02-24,24065.216796666664
2017-02-25,24065.216796666664
2017-02-26,24065.216796666664
2017-02-27,23944.123698
2017-02-28,23900.393880333333
2017-03-01,23812.183593666665
2017-03-02,23939.893229333335
2017-03-03,23588.39973933333
2017-03-04,23588.39973933333
2017-03-05,23588.39973933333
2017-03-06,23621.940103999998
2017-03-07,23648.03971333333
2017-03-08,23668.88346366667
2017-03-09,23599.136718666665
2017-03-10,23525.869791666668
2017-03-11,23525.869791666668
2017-03-12,23525.869791666668
2017-03-13,23696.273437666667
2017-03-14,23852.486328333336
2017-03-15,23731.13020866667
2017-03-16,24131.33658866667
2017-03-17,24333.30403633333
2017-03-18,24333.30403633333
2017-03-19,24333.30403633333
2017-03-20,24375.71028666667
2017-03-21,24574.243489666667
2017-03-22,24307.949869666667
2017-03-23,24373.009766
2017-03-24,24360.11653633333
2017-03-25,24360.11653633333
2017-03-26,24360.11653633333
2017-03-27,24269.78971366667
2017-03-28,24321.229817666666
2017-03-29,24424.006510333333
2017-03-30,24370.212891
2017-03-31,24246.963541666668
2017-04-01,24246.963541666668
2017-04-02,24246.963541666668
2017-04-03,24220.197265666666
2017-04-04,24220.197265666666
2017-04-05,24312.58658866667
2017-04-06,24300.910155999998
2017-04-07,24165.933594000002
2017-04-08,24165.933594000002
2017-04-09,24165.933594000002
2017-04-10,24277.402995
2017-04-11,24202.28971366667
2017-04-12,24125.513671666664
2017-04-13,24236.653645666665
2017-04-14,24236.653645666665
2017-04-15,24236.653645666665
2017-04-16,24236.653645666665
2017-04-17,24236.653645666665
2017-04-18,24145.690104333335
2017-04-19,23830.996745
2017-04-20,23912.31966166667
2017-04-21,24108.349609666668
2017-04-22,24108.349609666668
2017-04-23,24108.349609666668
2017-04-24,24116.792969000002
2017-04-25,24287.542968666665
2017-04-26,24572.110026
2017-04-27,24611.886067666666
2017-04-28,24650.69596366667
2017-04-29,24650.69596366667
2017-04-30,24650.69596366667
2017-05-01,24650.69596366667
2017-05-02,24708.310546666664
2017-05-03,24708.310546666664
2017-05-04,24631.753255333333
2017-05-05,24539.449869666667
2017-05-06,24539.449869666667
2017-05-07,24539.449869666667
2017-05-08,24568.233073333333
2017-05-09,24698.583333333332
2017-05-10,25009.537109666668
2017-05-11,25109.94270866667
2017-05-12,25141.693359666668
2017-05-13,25141.693359666668
2017-05-14,25141.693359666668
2017-05-15,25277.500651
2017-05-16,25351.720052
2017-05-17,25325.382812666667
2017-05-18,25107.683593666665
2017-05-19,25187.313802
2017-05-20,25187.313802
2017-05-21,25187.313802
2017-05-22,25323.222656666665
2017-05-23,25403.273437666667
2017-05-24,25369.139974
2017-05-25,25561.30338566667
2017-05-26,25661.360026333332
2017-05-27,25661.360026333332
2017-05-28,25661.360026333332
2017-05-29,25665.423828333336
2017-05-30,25665.423828333336
2017-05-31,25724.81966166667
2017-06-01,25728.56966133333
2017-06-02,25916.970052
2017-06-03,25916.970052
2017-06-04,25916.970052
2017-06-05,25925.619791666668
2017-06-06,25881.186198
2017-06-07,25999.156901333336
2017-06-08,25989.063802333334
2017-06-09,26034.446614666667
2017-06-10,26034.446614666667
2017-06-11,26034.446614666667
2017-06-12,25857.486328333336
2017-06-13,25810.79036433333
2017-06-14,25847.980469000002
2017-06-15,25703.299479333335
2017-06-16,25626.527343666665
2017-06-17,25626.527343666665
2017-06-18,25626.527343666665
2017-06-19,25803.66341166667
2017-06-20,25968.486328333336
2017-06-21,25724.923177
2017-06-22,25687.620443000003
2017-06-23,25714.472656333335
2017-06-24,25714.472656333335
2017-06-25,25714.472656333335
2017-06-26,25774.597005333333
2017-06-27,25873.832682333334
2017-06-28,25727.42708366667
2017-06-29,25884.38346366667
2017-06-30,25719.106771000002
2017-07-01,25719.106771000002
2017-07-02,25719.106771000002
2017-07-03,25710.309895666665
2017-07-04,25624.279947666666
2017-07-05,25371.139974
2017-07-06,25537.033203333336
2017-07-07,25367.673828333336
2017-07-08,25367.673828333336
2017-07-09,25367.673828333336
2017-07-10,25448.909505333333
2017-07-11,25714.290364666667
2017-07-12,26043.333333000002
2017-07-13,26326.453125333337
2017-07-14,26376.44987
2017-07-15,26376.44987
2017-07-16,26376.44987
2017-07-17,26515.136718666665
2017-07-18,26470.276692666666
2017-07-19,26595.337239666667
2017-07-20,26732.54687533333
2017-07-21,26739.703125
2017-07-22,26739.703125
2017-07-23,26739.703125
2017-07-24,26758.846354333335
2017-07-25,26845.682942666666
2017-07-26,26918.236979000005
2017-07-27,27044.626302333334
2017-07-28,26994.763671666664
2017-07-29,26994.763671666664
2017-07-30,26994.763671666664
2017-07-31,27139.41341133333
2017-08-01,27403.359375333337
2017-08-02,27654.376302
2017-08-03,27511.380208333332
2017-08-04,27562.61653666667
2017-08-05,27562.61653666667
2017-08-06,27562.61653666667
2017-08-07,27675.610026333336
2017-08-08,27726.11653633333
2017-08-09,27746.286458333332
2017-08-10,27616.582682333334
2017-08-11,27016.117188
2017-08-12,27016.117188
2017-08-13,27016.117188
2017-08-14,27130.800130333333
2017-08-15,27328.21028666667
2017-08-16,27299.97395833334
2017-08-17,27512.429687666667
2017-08-18,27062.613281333335
2017-08-19,27062.613281333335
2017-08-20,27062.613281333335
2017-08-21,27136.123698
2017-08-22,27382.446614666667
2017-08-23,
2017-08-24,27590.110026333336
2017-08-25,27632.529297
2017-08-26,27632.529297
2017-08-27,27632.529297
2017-08-28,27927.743489666667
2017-08-29,27741.046874999996
2017-08-30,27999.486979333335
2017-08-31,27929.996745
2017-09-01,28015.78645833333
2017-09-02,28015.78645833333
2017-09-03,28015.78645833333
2017-09-04,27809.486979666664
2017-09-05,27784.833333333332
2017-09-06,27592.53645866667
2017-09-07,27709.51953166667
2017-09-08,27616.270182333334
2017-09-09,27616.270182333334
2017-09-10,27616.270182333334
2017-09-11,27904.556640666666
2017-09-12,28008.022786666665
2017-09-13,27906.60611966667
2017-09-14,27794.333333666666
2017-09-15,27714.739583333332
2017-09-16,27714.739583333332
2017-09-17,27714.739583333332
2017-09-18,28016.313151333336
2017-09-19,28160.276042
2017-09-20,28087.252604333335
2017-09-21,28107.516276
2017-09-22,27918.756510333333
2017-09-23,27918.756510333333
2017-09-24,27918.756510333333
2017-09-25,27726.449219000002
2017-09-26,27392.286458333332
2017-09-27,27559.833984333334
2017-09-28,27582.676431999997
2017-09-29,27485.473958
2017-09-30,27485.473958
2017-10-01,27485.473958
2017-10-02,27485.473958
2017-10-03,27938.583984333334
2017-10-04,28381.43619766667
2017-10-05,28381.43619766667
2017-10-06,28543.556640333332
2017-10-07,28543.556640333332
2017-10-08,28543.556640333332
2017-10-09,28403.509765666666
2017-10-10,28366.31966166667
2017-10-11,28526.13346366667
2017-10-12,28434.360677333334
2017-10-13,28428.636719000002
2017-10-14,28428.636719000002
2017-10-15,28428.636719000002
2017-10-16,28691.473958333332
2017-10-17,28732.102864999997
2017-10-18,28665.089844
2017-10-19,28559.055989666667
2017-10-20,28397.826172
2017-10-21,28397.826172
2017-10-22,28397.826172
2017-10-23,28456.307291666668
2017-10-24,28229.182942666666
2017-10-25,28274.873698
2017-10-26,28194.852864666667
2017-10-27,28377.720052
2017-10-28,28377.720052
2017-10-29,28377.720052
2017-10-30,28524.05338566667
2017-10-31,28261.632812666667
2017-11-01,28441.213541666668
2017-11-02,28580.24283866666
2017-11-03,28602.486328333336
2017-11-04,28602.486328333336
2017-11-05,28602.486328333336
2017-11-06,28468.302734333334
2017-11-07,28815.95703166667
2017-11-08,28986.33658866667
2017-11-09,29046.783203333336
2017-11-10,29111.476562333333
2017-11-11,29111.476562333333
2017-11-12,29111.476562333333
2017-11-13,29124.986979333335
2017-11-14,29245.253255
2017-11-15,28994.763020666665
2017-11-16,28979.006510333333
2017-11-17,29238.209635333333
2017-11-18,29238.209635333333
2017-11-19,29238.209635333333
2017-11-20,29205.509765666666
2017-11-21,29510.413411666665
2017-11-22,30065.983072999996
2017-11-23,29932.31966166667
2017-11-24,29801.229818000003
2017-11-25,29801.229818000003
2017-11-26,29801.229818000003
2017-11-27,29775.906901333336
2017-11-28,29543.559896000002
2017-11-29,29736.173177
2017-11-30,29273.693359333334
2017-12-01,29212.013672
2017-12-02,29212.013672
2017-12-03,29212.013672
2017-12-04,29032.719401
2017-12-05,28953.646484333334
2017-12-06,28661.36653666667
2017-12-07,28326.470052333334
2017-12-08,28483.386719000002
2017-12-09,28483.386719000002
2017-12-10,28483.386719000002
2017-12-11,28763.110026
2017-12-12,28928.41341133333
2017-12-13,28947.016276
2017-12-14,29250.292969000002
2017-12-15,28918.869791666668
2017-12-16,28918.869791666668
2017-12-17,28918.869791666668
2017-12-18,28962.682942666666
2017-12-19,29225.673177
2017-12-20,29228.362630333333
2017-12-21,29262.194010333333
2017-12-22,29498.973307333334
2017-12-23,29498.973307333334
2017-12-24,29498.973307333334
2017-12-25,29498.973307333334
2017-12-26,29498.973307333334
2017-12-27,29614.433594000002
2017-12-28,29739.649739666667
2017-12-29,29920.440755333333
2017-12-30,29920.440755333333
2017-12-31,29920.440755333333
2018-01-01,29920.440755333333
2018-01-02,30190.62955766667
2018-01-03,30613.27018266667
2018-01-04,30683.023438
2018-01-05,30814.466146000002
2018-01-06,30814.466146000002
2018-01-07,30814.466146000002
2018-01-08,30852.259766000003
2018-01-09,30947.546224333335
2018-01-10,31068.463541666668
2018-01-11,31049.820313
2018-01-12,31302.983073
2018-01-13,31302.983073
2018-01-14,31302.983073
2018-01-15,31566.996745
2018-01-16,31583.996094000002
2018-01-17,31817.066406
2018-01-18,32083.986328333336
2018-01-19,32127.683593666665
2018-01-20,32127.683593666665
2018-01-21,32127.683593666665
2018-01-22,32247.010416999998
2018-01-23,32697.023437666667
2018-01-24,32884.81705766667
2018-01-25,32875.88346333333
2018-01-26,32951.329427
2018-01-27,32951.329427
2018-01-28,32951.329427
2018-01-29,33238.865885666666
2018-01-30,32743.273437333333
2018-01-31,32566.71028666667
2018-02-01,32880.143229333335
2018-02-02,32556.313802333334
2018-02-03,32556.313802333334
2018-02-04,32556.313802333334
2018-02-05,31940.816406333335
2018-02-06,30964.179687666667
2018-02-07,31047.656901
2018-02-08,30515.410156333335
2018-02-09,29495.89388066667
2018-02-10,29495.89388066667
2018-02-11,29495.89388066667
2018-02-12,29658.076822666666
2018-02-13,29934.083333333332
2018-02-14,30210.08007833333
2018-02-15,30973.486979333335
2018-02-16,30973.486979333335
2018-02-17,30973.486979333335
2018-02-18,30973.486979333335
2018-02-19,30973.486979333335
2018-02-20,31075.152994999997
2018-02-21,31138.106119666667
2018-02-22,31069.939453
2018-02-23,31275.070312666667
2018-02-24,31275.070312666667
2018-02-25,31275.070312666667
2018-02-26,31456.566406666665
2018-02-27,31577.11653633333
2018-02-28,30934.356771000002
2018-03-01,30670.830078333336
2018-03-02,30586.662760333333
2018-03-03,30586.662760333333
2018-03-04,30586.662760333333
2018-03-05,30352.050130333333
2018-03-06,30376.940755333333
2018-03-07,30371.416666666668
2018-03-08,30558.77278666667
2018-03-09,30898.427083333332
2018-03-10,30898.427083333332
2018-03-11,30898.427083333332
2018-03-12,31495.453776
2018-03-13,31580.553385333333
2018-03-14,31305.706380333333
2018-03-15,31295.397135333333
2018-03-16,31421.752604333335
2018-03-17,31421.752604333335
2018-03-18,31421.752604333335
2018-03-19,31423.796875
2018-03-20,31358.290364666667
2018-03-21,31723.886719000002
2018-03-22,31427.013021000002
2018-03-23,30060.25716166667
2018-03-24,30060.25716166667
2018-03-25,30060.25716166667
2018-03-26,30270.333333333332
2018-03-27,30903.419922
2018-03-28,30390.040364666667
2018-03-29,30075.58658866667
2018-03-30,30075.58658866667
2018-03-31,30075.58658866667
2018-04-01,30075.58658866667
2018-04-02,30075.58658866667
2018-04-03,29984.173177
2018-04-04,30030.663411333328
2018-04-05,30030.663411333328
2018-04-06,29779.71028633333
2018-04-07,29779.71028633333
2018-04-08,29779.71028633333
2018-04-09,30176.16341166667
2018-04-10,30391.679687666667
2018-04-11,30835.139974333335
2018-04-12,30941.786458333332
2018-04-13,30953.763021000002
2018-04-14,30953.763021000002
2018-04-15,30953.763021000002
2018-04-16,30630.063802
2018-04-17,30281.792969000002
2018-04-18,30312.173177333334
2018-04-19,30581.806640666666
2018-04-20,30617.399739666664
2018-04-21,30617.399739666664
2018-04-22,30617.399739666664
2018-04-23,30331.112630333333
2018-04-24,30451.40625
2018-04-25,30412.736328
2018-04-26,30237.589844000002
2018-04-27,30218.649739666667
2018-04-28,30218.649739666667
2018-04-29,30218.649739666667
2018-04-30,30622.480468666665
2018-05-01,30622.480468666665
2018-05-02,30725.93033866667
2018-05-03,30318.733724333335
2018-05-04,30172.580729333335
2018-05-05,30172.580729333335
2018-05-06,30172.580729333335
2018-05-07,30010.753255333333
2018-05-08,30230.58658833333
2018-05-09,30455.846354333335
2018-05-10,30760.400390666666
2018-05-11,31153.876953
2018-05-12,31153.876953
2018-05-13,31153.876953
2018-05-14,31504.830078333336
2018-05-15,31432.796224333335
2018-05-16,31017.193359333334
2018-05-17,31258.524089000002
2018-05-18,31028.903646000002
2018-05-19,31028.903646000002
2018-05-20,31028.903646000002
2018-05-21,31309.892578333336
2018-05-22,31309.892578333336
2018-05-23,31016.45963566667
2018-05-24,30699.003905999998
2018-05-25,30642.326822666666
2018-05-26,30642.326822666666
2018-05-27,30642.326822666666
2018-05-28,30709.870442666666
2018-05-29,30604.919922333338
2018-05-30,30104.979818000003
2018-05-31,30318.729817999996
2018-06-01,30497.796224
2018-06-02,30497.796224
2018-06-03,30497.796224
2018-06-04,30864.28971366667
2018-06-05,31031.503255333333
2018-06-06,31218.602864666667
2018-06-07,31451.68033833333
2018-06-08,31248.206380333333
2018-06-09,31248.206380333333
2018-06-10,31248.206380333333
2018-06-11,31016.373047
2018-06-12,31072.559895666665
2018-06-13,30900.78645866667
2018-06-14,30603.997396333332
2018-06-15,30396.48958366667
2018-06-16,30396.48958366667
2018-06-17,30396.48958366667
2018-06-18,30396.48958366667
2018-06-19,29781.109375333337
2018-06-20,29609.653646000002
2018-06-21,29644.010416666668
2018-06-22,29247.25651066667
2018-06-23,29247.25651066667
2018-06-24,29247.25651066667
2018-06-25,29208.292969000002
2018-06-26,28806.833333666666
2018-06-27,28763.097005333333
2018-06-28,28368.132812666667
2018-06-29,28629.996093666665
2018-06-30,28629.996093666665
2018-07-01,28629.996093666665
2018-07-02,28629.996093666665
2018-07-03,28408.149739666667
2018-07-04,28443.313151333336
2018-07-05,28084.5
2018-07-06,28244.636719000002
2018-07-07,28244.636719000002
2018-07-08,28244.636719000002
2018-07-09,28648.739583333332
2018-07-10,28854.963542
2018-07-11,28131.054036333328
2018-07-12,28363.976562666667
2018-07-13,28635.016276333336
2018-07-14,28635.016276333336
2018-07-15,28635.016276333336
2018-07-16,28535.72395866667
2018-07-17,28350.10612
2018-07-18,28261.320312333333
2018-07-19,28193.166666666668
2018-07-20,28031.783203
2018-07-21,28031.783203
2018-07-22,28031.783203
2018-07-23,28260.416666666668
2018-07-24,28427.533853999998
2018-07-25,28878.703125
2018-07-26,28930.626953333336
